,0
R_ALLPI,-8.185452315956354e-11
R_ALLTAMH,4.5139358917367645e-10
R_ALLTN,4.5142201088310685e-10
R_ALLTNt2rpp,1.0842882147699129e-11
R_AGM4PApp,3.5424818634055555e-10
R_AGM4PCP,1.9031176634598523e-10
R_ALLTNtex,1.0913936421275139e-11
R_AMANK,-9.308109838457312e-11
R_ALLULPE,-8.182610145013314e-11
R_AMAOTr,7.801168067089748e-07
R_ALLabcpp,-6.366462912410498e-11
R_ALLtex,-1.0913936421275139e-11
R_AMMQLT8,8.697000066604232e-05
R_ALPATE160pp,-2.000888343900442e-11
R_ASCBptspp,-5.502442945726216e-11
R_ASCBtex,-3.637978807091713e-12
R_ALPATG160pp,-2.000888343900442e-11
R_AMPMS2,8.69700817958119e-05
R_ALR2,8.976712706498802e-10
R_ALR4x,8.973302101367153e-10
R_ASNN,6.048139766789973e-10
R_ASNNpp,5.185682994124363e-10
R_AMPN,6.298250809777528e-10
R_ASNS1,6.384652806445956e-10
R_ALTRH,-8.930101103032939e-11
R_AM3PA,4.476987669477239e-10
R_ASNS2,0.09135048059692963
R_AMPTASECG,5.511537892743945e-10
R_AM4PA,2.4567725631641224e-10
R_ASNTRS,-3.319655661471188e-11
R_AM4PCP,1.5211298887152225e-10
R_AMALT1,-4.718003765447065e-11
R_ASNabcpp,7.54425855120644e-10
R_ASNt2rpp,-1.4414638371818e-09
R_ASNtex,-1.673470251262188e-10
R_AMALT2,-7.406697477563284e-11
R_ASO3t8pp,-8.330403034051415e-11
R_AMPTASEPG,-8.185452315956354e-11
R_ASO3tex,8.731149137020111e-11
R_ASP1DC,0.00022463990899268538
R_AMPtex,0.0
R_ASPCT,0.1249263616900862
R_ANHGMtex,4.729372449219227e-11
R_ASPK,0.40799538104693056
R_ASPO3,2.5016788640641607e-09
R_ANHMK,1.6187868823180906e-09
R_ASPO4,2.0247625798219815e-09
R_ASPO5,1.767602952895686e-09
R_ANPRT,0.02154125991228284
R_ASPO6,0.0008888038356644756
R_ANS,0.021541259862488005
R_AOBUTDs,4.722778612631373e-09
R_AOXSr2,7.80116693022137e-07
R_ASPT,1.7207639757543802e-09
R_CAT,0.0
R_ASPTA,-1.1116673201522644
R_AP4AH,1.339742539130384e-09
R_ASPTRS,-3.3651303965598345e-11
R_CAt6pp,-0.0019372843905784976
R_CBIAT,-8.697043085703626e-11
R_AP4AS,1.3396856957115233e-09
R_CBItonex,-5.184119800105691e-11
R_AP5AH,-5.002220859751105e-11
R_CBIuabcpp,-7.958078640513122e-11
R_ASPabcpp,7.54425855120644e-10
R_ASPt2_2pp,4.963112587574869e-09
R_ASPt2_3pp,2.4315340851899236e-09
R_ASPt2pp_copy1,0.00011242219395057873
R_CBL1abcpp,8.697016869518848e-05
R_CBL1tonex,8.697016869518848e-05
R_APCS,-5.002220859751105e-11
R_CBLAT,8.69701687520319e-05
R_CBMD,9.904397302307189e-10
R_CBMKr,0.23702016245442792
R_CBPS,2.710294211283326e-10
R_ASPt2pp_copy2,-0.0001124302757489204
R_ASPtex,-4.511093720793724e-10
R_ASR,-6.093614501878619e-11
R_AST,5.470042196975555e-10
R_ATHRDHr,-2.0668267097789794e-09
R_ATPHs,5.013589543523267e-10
R_ATPM,6.311893230304122e-10
R_CCGS,-8.526512829121202e-11
R_CD2abcpp,6.858726919745095e-10
R_CD2t3pp,9.68293534242548e-09
R_CD2tex,5.093170329928398e-11
R_ATPPRT,0.03590183992128004
R_APG3PAT120,1.6508465705555864e-09
R_ATPS4rpp,16.27935548975279
R_BALAt2pp,-5.002220859751105e-11
R_BALAtex,0.0
R_BETALDHx,-4.3655745685100555e-11
R_CD2tpp,1.0393875982117606e-08
R_CDAPPA120,7.87494514042919e-10
R_CDAPPA140,7.874803031882038e-10
R_CDAPPA141,7.816964853191166e-10
R_CDAPPA160,6.189111445564777e-10
R_CDAPPA161,6.190390422489145e-10
R_CDAPPA180,7.782290367686073e-10
R_CDAPPA181,6.192379942149273e-10
R_CDGR,-6.17319528828375e-11
R_BETALDHy,-4.3655745685100555e-11
R_BMOCOS,4.523999996308703e-05
R_BMOGDS1,4.523999996308703e-05
R_BMOGDS2,4.523999996308703e-05
R_BPNT,0.09666423042153838
R_BSORx,-3.3310243452433497e-11
R_BSORy,-3.3310243452433497e-11
R_CDGS,-9.390532795805484e-11
R_CDPMEK,0.0025841422813073223
R_BTNt2ipp,-5.002220859751105e-11
R_APG3PAT140,1.6511876310687512e-09
R_BTNtex,0.0
R_BTS5,7.801168067089748e-07
R_BUTCT,-8.117240213323385e-11
R_CFAS160E,-4.9112713895738125e-11
R_CFAS160G,-4.9112713895738125e-11
R_CFAS180E,-4.9112713895738125e-11
R_BUTSO3abcpp,-6.730260793119669e-11
R_BUTSO3tex,-1.4551915228366852e-11
R_CFAS180G,-4.9112713895738125e-11
R_APG3PAT141,1.7923866835189983e-09
R_CGLYabcpp,5.504716682480648e-10
R_CGLYtex,3.637978807091713e-11
R_CHLabcpp,-3.728928277269006e-11
R_CHLt2pp,-3.728928277269006e-11
R_CHLtex,2.546585164964199e-11
R_BUTt2rpp,4.2440717606950784e-11
R_BUTtex,6.548361852765083e-11
R_BWCOGDS1,-8.344613888766617e-11
R_BWCOGDS2,-6.116351869422942e-11
R_BWCOS,-8.93578544491902e-11
R_CA2t3pp,6.004391025271616e-06
R_CA2tex,0.001931279999553226
R_CADVtpp,2.559694678438973e-10
R_CHOLD,-1.0686562745831907e-10
R_CHORM,0.12255242997525784
R_CHORS,0.1450503594392103
R_CHRPL,8.697000021129497e-05
R_CHTBSptspp,-6.366462912410498e-11
R_CHTBStex,-7.275957614183426e-12
R_CINNDO,-5.638867150992155e-11
R_CITL,6.84849510435015e-10
R_CLt3_2pp,0.000965639999776613
R_CITt3pp,5.741867425967939e-09
R_APG3PAT160,0.006494824056289872
R_CITt7pp,5.0793076411537186e-09
R_CITtex,-6.621121428906918e-10
R_CLtex,0.001931279999553226
R_CMPN,4.754383553517982e-10
R_CMPtex,0.0
R_CLIPAabctex,-5.32054400537163e-11
R_APG3PAT161,0.005052618807212639
R_CLPNH120pp,1.4772467693546787e-09
R_CLPNH140pp,1.4772467693546787e-09
R_CLPNH141pp,1.469743438065052e-09
R_CMtex,4.994944902136922e-09
R_CMtpp,4.962885213899426e-09
R_CO2tex,-18.09048198700839
R_CLPNH160pp,3.23325366480276e-10
R_CO2tpp,-14.622612784176908
R_COBALT2abcpp,6.310756361926906e-10
R_COBALT2t3pp,4.965841071680188e-09
R_COBALT2tex,9.359999239677563e-06
R_CLPNH161pp,3.240074875066057e-10
R_CLPNH180pp,1.4651959645561874e-09
R_CLPNH181pp,3.240074875066057e-10
R_CLPNS120pp,1.4772467693546787e-09
R_CLPNS140pp,1.4772467693546787e-09
R_COBALT2tpp,9.3655969521933e-06
R_APG3PAT180,1.881630851130467e-09
R_COLIPAKpp,-8.512301974406e-11
R_CLPNS141pp,1.469743438065052e-09
R_CLPNS160pp,0.0011481603232823545
R_APG3PAT181,0.0026076713592146916
R_CLPNS161pp,0.0008931003238785706
R_COLIPAPabctex,-8.526512829121202e-11
R_COLIPAabcpp,0.0031788896961870705
R_APH120,8.781171345617622e-10
R_COLIPAabctex,0.0031788898663762666
R_CLPNS180pp,1.465309651393909e-09
R_APH140,8.781171345617622e-10
R_CLPNS181pp,0.0004602003240279373
R_CPGNR1,4.2177816794719547e-10
R_APH141,9.686118573881686e-10
R_APH160,6.120899342931807e-10
R_CPGNR2,5.936726665822789e-10
R_CPGNR3,5.738911568187177e-10
R_APH161,6.125446816440672e-10
R_CYANSTpp,-3.774403012357652e-11
R_CPGNUtex,3.1288891477743164e-09
R_APH180,1.0231815394945443e-09
R_APH181,6.129994289949536e-10
R_CPGNUtpp,3.153900252073072e-09
R_APPLDHr,0.0
R_CPGNabcpp,3.203922460670583e-09
R_CPGNexs,3.1789113563718274e-09
R_CPGNtonex,3.2289335649693385e-09
R_CPH4S,-9.703171599539928e-11
R_CPMPS,9.59398257691646e-05
R_CYANtex,7.275957614183426e-12
R_CYNTAH,-8.182610145013314e-11
R_CYNTt2pp,-6.366462912410498e-11
R_CYNTtex,-1.0913936421275139e-11
R_CYSDDS,-8.185452315956354e-11
R_CYSDS,1.1959855328314006e-10
R_CYSDabcpp,-6.366462912410498e-11
R_CYSDtex,-1.0913936421275139e-11
R_CYSS,0.09666422979535128
R_CYSSADS,-5.553602022700943e-11
R_CPPPGO,0.00017394000428794243
R_CPPPGO2,-4.1382008930668235e-11
R_CRNBTCT,3.630873379734112e-12
R_CRNCAL2,-3.716138508025324e-11
R_CRNCAR,-1.9042545318370685e-12
R_CRNCBCT,1.972466634470038e-11
R_CYSTL,0.060958950062513395
R_APRAUR,0.0001739399999678426
R_CYSTRS,-3.319655661471188e-11
R_CYSabc2pp,3.67435859516263e-10
R_CRNCDH,2.2495783014164772e-11
R_CRNDCAL2,-3.250022473366698e-11
R_ARAI,-3.33386651618639e-11
R_CRNDabcpp,7.54425855120644e-10
R_CYSabcpp,1.5756995708215982e-09
R_CYStex,1.0913936421275139e-11
R_ARBTNR1,4.2177816794719547e-10
R_CYStpp,1.1971224012086168e-09
R_CYTBD2pp,2.973918503311779
R_CYTBDpp,0.5431694831411278
R_CYTBO3_4pp,11.674440390860127
R_CYTD,3.1946001399774104e-10
R_CRNDt2rpp,4.497434576933301e-05
R_CRNDtex,3.2741809263825417e-11
R_CRNabcpp,7.546532287960872e-10
R_CRNt2rpp,-4.497578402151703e-05
R_CRNt7pp,-5.5578652791155037e-11
R_CYTDH,3.255991032347083e-10
R_CRNt8pp,4.497509974044078e-05
R_CYTDK2,1.0775238479254767e-09
R_ARBTNR2,5.936726665822789e-10
R_CYTDt2pp_copy1,4.354202178546984e-05
R_CRNtex,4.3655745685100555e-11
R_CS,4.366215885305792
R_CSND,7.512426236644387e-10
R_CYTDt2pp_copy2,-4.354210744494935e-05
R_CYTDtex,3.2741809263825417e-11
R_CSNt2pp,-5.002220859751105e-11
R_ARBTNR3,5.738911568187177e-10
R_CSNtex,0.0
R_CTBTCAL2,-3.716138508025324e-11
R_CTBTabcpp,7.54425855120644e-10
R_CYTK1,0.06387928887124872
R_CYTK2,-1.0186340659856796e-10
R_D_LACt2pp,-4.873643375647134
R_D_LACtex,-4.87364337564577
R_CTBTt2rpp,-7.829612513887696e-10
R_CTECOAI6,-9.304130799137056e-10
R_ARBTNabcpp,3.203922460670583e-09
R_CTECOAI7,-0.036795719114707026
R_CTECOAI8,-0.018964137226248567
R_DAAD,2.1004780137445778e-09
R_DADA,7.556764103355817e-10
R_DADK,-2.637534635141492e-10
R_DADNt2pp,-6.843947630841285e-11
R_DADNtex,3.6834535421803594e-11
R_DAGK120,2.1748292056145146e-09
R_CTPS2,0.06061302217858611
R_CU1Opp,-1.2050804798491299e-11
R_CU1abcpp,-4.0472514228895307e-11
R_CU2abcpp,6.310756361926906e-10
R_CU2tex,0.0002628600486787036
R_DAGK140,2.174715518776793e-09
R_ARBTNexs,3.1789113563718274e-09
R_DAGK141,2.137767296517268e-09
R_DAGK160,1.999751475523226e-09
R_CU2tpp,0.00026286063103952984
R_CUt3,-4.069988790433854e-11
R_CUtex,1.4551915228366852e-11
R_DAGK161,1.9928165784222074e-09
R_ARBTNtex,3.1288891477743164e-09
R_DAGK180,2.1165078578633256e-09
R_DAGK181,1.9928165784222074e-09
R_CYANST,-2.8421709430404007e-11
R_DALAt2pp,0.009470006365518202
R_ARBTNtonex,3.2289335649693385e-09
R_DALAtex,-1.418811734765768e-09
R_DAMPtex,-1.8189894035458565e-11
R_DCYTt2pp,-6.843947630841285e-11
R_ARBTNtpp,3.153900252073072e-09
R_DCYTtex,3.6834535421803594e-11
R_DDCAtexi,-3.3651303965598345e-11
R_DAPAL,-8.182610145013314e-11
R_DAPDC,0.13004472026784697
R_DAPE,0.14079975023014413
R_DAPabcpp,-5.093170329928398e-11
R_DDGALK,-9.310952009400353e-11
R_DDGLCNt2rpp,8.350298230652697e-11
R_DDGLCNtex,8.731149137020111e-11
R_DDGLK,-9.458744898438454e-11
R_DDPA,0.14505035952788603
R_DAPtex,-2.546585164964199e-10
R_DASYN120,3.694822225952521e-09
R_DASYN140,3.6952769733034074e-09
R_DASYN141,3.806235326919705e-09
R_DASYN160,0.02365389127930939
R_DDPGALA,-9.299583325628191e-11
R_DGK1,-9.281393431592733e-10
R_DGMPtex,-1.8189894035458565e-11
R_DASYN161,0.0183978611648854
R_ARBTptspp,-6.775735528208315e-11
R_DASYN180,3.875811671605334e-09
R_DASYN181,0.009482071172669748
R_DGSNt2pp,-6.843947630841285e-11
R_DGSNtex,3.637978807091713e-11
R_DHACOAH,-9.944756129698362e-11
R_DATPHs,7.06450009602122e-10
R_DB4PS,0.0003478799999356852
R_DHAD1,0.33131982033955865
R_ARBTtex,-5.4569682106375694e-11
R_DHAD2,0.11009933996183463
R_DHAPT,2.617071004351601e-10
R_DBTS,7.80116693022137e-07
R_DC6PH,-8.164136033883551e-11
R_DCAtex,0.0
R_DHAtex,-1.7462298274040222e-10
R_ARBabcpp,7.54425855120644e-10
R_DHAtpp,-1.7553247744217515e-10
R_DHBD,0.00026090960085412007
R_DHBS,0.0002609102350561443
R_DHBSH,6.343725544866174e-10
R_DHCIND,-6.966160981392022e-11
R_DCMPtex,-1.8189894035458565e-11
R_DCTPD,2.651177055668086e-10
R_DCYTD,6.533582563861273e-10
R_DHCINDO,-9.902123565552756e-11
R_ARBt2rpp,1.6768808563938364e-09
R_DHDPRy,0.14079975022968938
R_DHDPS,0.14079975023014413
R_ARBt3ipp,2.4315056634804932e-09
R_DHFR,0.01002183014043112
R_DHFS,0.0003478799999356852
R_FFSD,-8.185452315956354e-11
R_ARBtex,3.2741809263825417e-11
R_DNMPPA,0.0003478799499134766
R_DHMPTR,-5.002220859751105e-11
R_DHNAOT4,0.0001739399999678426
R_DHNCOAS,0.0001739399999678426
R_DNTPPA,0.0003478799499134766
R_ARGAGMt7pp,-5.329212626747903e-10
R_DOGULNR,-5.384492851590039e-11
R_DHNCOAT,0.0001739399999678426
R_DHNPA2r,0.0003478799999356852
R_DOPAtex,-3.637978807091713e-12
R_ARGDC,4.25650625857088e-10
R_DHNPTE,-5.002220859751105e-11
R_DOXRBCNtex,4.994944902136922e-09
R_ARGDCpp,5.325091478880495e-10
R_DOXRBCNtpp,4.962885213899426e-09
R_DHORD2,0.12492634334194008
R_ARGORNt7pp,5.474930730997585e-09
R_DHORD5,1.1746578820748255e-08
R_DHORDfum,6.6015672928188e-09
R_DHORTS,-0.1249263616900862
R_DHPPD,-7.364064913417678e-11
R_DPCOAK,0.00022463985908416362
R_DPR,0.00022463985987997148
R_DRPA,3.176410245941952e-10
R_DSBAO1,-2.000888343900442e-11
R_DHPPDA2,0.0001739399999678426
R_ARGSL,0.11209380143441194
R_DHPS2,0.0003478799999356852
R_DHPTDCs2,0.0005225996726494486
R_DSBAO2,-2.000888343900442e-11
R_DSBCGT,-2.0463630789890885e-11
R_DSBDR,-7.185008144006133e-11
R_DHPTDNR,0.0
R_DHPTDNRN,0.0
R_ARGSS,0.11209380143372982
R_DHPTPE,0.0
R_DHQS,0.14505035952697654
R_DSBGGT,-2.05773176276125e-11
R_DSERDHr,-2.53749021794647e-10
R_DSERt2pp,-5.002220859751105e-11
R_DSERtex,0.0
R_DHQTi,0.14505035948900513
R_ARGTRS,-3.319655661471188e-11
R_DIMPtex,-1.8189894035458565e-11
R_DINSt2pp,-6.843947630841285e-11
R_DTARTD,-7.503331289626658e-11
R_ARGabcpp,6.125446816440672e-10
R_DTMPK,0.009673950616502225
R_DINStex,3.637978807091713e-11
R_DKGLCNR1,-7.480593922082335e-11
R_DTMPtex,0.0
R_ARGt3pp,6.076646741348668e-09
R_DUMPtex,-1.4551915228366852e-11
R_DURADx,0.0
R_DURIK1,5.608342235063901e-09
R_DURIPP,-4.285539034754038e-09
R_DURIt2pp,-6.843947630841285e-11
R_DURItex,3.6834535421803594e-11
R_DKGLCNR2x,-1.1993961379630491e-11
R_DUTPDP,0.009673945270606055
R_ARGtex,1.0913936421275139e-11
R_DXPRIi,0.0025841422813641657
R_DXPS,0.002758082563559583
R_DKGLCNR2y,-1.2050804798491299e-11
R_DMATT,0.000369330207377061
R_DMPPS,0.00043229147740930784
R_DMQMT,8.696999975654762e-05
R_DXYLK,-5.002220859751105e-11
R_E4PD,8.697009980096482e-05
R_DMSOR1,-1.4779288903810084e-11
R_ASAD,-0.40799538104693056
R_DMSOR1pp,-4.661160346586257e-11
R_DMSOR2,-1.4779288903810084e-11
R_EAR100x,4.674802767112851e-10
R_EAR100y,3.4924596548080444e-10
R_EAR120x,2.1373125491663814e-09
R_DMSOR2pp,-4.638422979041934e-11
R_EAR120y,1.000444171950221e-09
R_DMSOtex,-1.4551915228366852e-11
R_ASCBPL,-6.222933279786957e-11
R_DMSOtpp,2.6147972675971687e-11
R_DMStex,9.458744898438454e-11
R_EAR121x,1.0877556633204222e-09
R_EAR121y,6.657501216977835e-10
R_EAR140x,8.076312951743603e-10
R_FCLK,-6.662048690486699e-11
R_EAR140y,5.402398528531194e-10
R_EAR141x,1.089574652723968e-09
R_EAR141y,6.675691111013293e-10
R_EAR160x,1.1805241229012609e-09
R_EAR160y,7.057678885757923e-10
R_EAR161x,1.911757863126695e-09
R_EAR161y,9.440555004402995e-10
R_EAR180x,9.113136911764741e-10
R_EAR180y,5.893525667488575e-10
R_EAR181x,1.5643308870494366e-09
R_EAR181y,8.421920938417315e-10
R_ECOAH5,0.12214097051219142
R_ECOAH6,0.10624652489786968
R_ECOAH7,0.10306763404332742
R_ECOAH8,0.01896413555732579
R_EDA,4.420144250616431e-10
R_EDD,5.362892352422932e-10
R_EDTXS1,0.0031788896108082554
R_EDTXS2,0.0031788896108082554
R_EDTXS3,-5.32054400537163e-11
R_EDTXS4,-5.32054400537163e-11
R_EAR40x,1.8408172763884068e-09
R_EAR40y,9.222276275977492e-10
R_EAR60x,1.8426362657919526e-09
R_EAR60y,9.240466170012951e-10
R_EGMEACPR,7.80111804488115e-07
R_FCLPA,-6.662048690486699e-11
R_ENLIPAabctex,-3.2514435588382185e-11
R_ENO,-1.704400898383028
R_EAR80x,1.8462742445990443e-09
R_EAR80y,9.222276275977492e-10
R_ECA4COLIPAabctex,3.842615114990622e-11
R_ENTCS,8.697007835678505e-05
R_ENTERES,1.248849912371952e-10
R_ENTERES2,1.1664269550237805e-10
R_EPMEACPR,7.801136234775186e-07
R_ECA4OALpp,4.092726157978177e-11
R_ECAP1pp,4.001776687800884e-11
R_ECAP2pp,4.092726157978177e-11
R_ECAP3pp,4.1382008930668235e-11
R_ECAtpp,1.609805622138083e-10
R_ETHAAL,2.8048816602677107e-09
R_ETHAt2pp,1.061152943293564e-09
R_ECOAH1,0.12214214323375927
R_FCLT,0.00017393996294146064
R_ECOAH2,0.12214214315281424
R_ECOAH3,0.12214214281902969
R_ETHAtex,-4.147295840084553e-10
R_ETHSO3abcpp,-6.366462912410498e-11
R_ETHSO3tex,-7.275957614183426e-12
R_ECOAH4,0.12214097288233461
R_ETOHtex,-9.49512468650937e-10
R_FDH4pp,2.9493091046078916
R_ETOHtrpp,-9.497398423263803e-10
R_F6PA,-0.002501471339201089
R_F6PP,8.2872020357172e-10
R_FHL,-4.001776687800884e-11
R_FLDR2,1.2514647096395493e-09
R_F6Pt6_2pp,-5.1869619710487314e-11
R_FLVR,1.0570602171355858e-09
R_FDH5pp,0.5185600976910791
R_FLVRx,2.3826487449696288e-09
R_FMETTRS,-5.047695594839752e-11
R_FMNAT,8.697000021129497e-05
R_FMNRx,2.135948307113722e-09
R_F6Ptex,-3.637978807091713e-12
R_FA100ACPHi,8.149072527885437e-10
R_FA120ACPHi,6.129994289949536e-10
R_FA140ACPHi,6.131131158326752e-10
R_FA141ACPHi,6.781419870094396e-10
R_FA160ACPHi,6.124309948063456e-10
R_FA161ACPHi,6.125446816440672e-10
R_FMNRx2,1.0011262929765508e-09
R_FOMETRi,0.00016507160231071794
R_FORCT,-4.001776687800884e-11
R_FDMO,-8.181189059541794e-11
R_FORt2pp,3.39787220582366e-09
R_FORtex,-7.315110336548969
R_FORtppi,10.782979542246721
R_FRD2,1.533044269308448e-08
R_FRD3,0.3145952343970748
R_FRUK,-7.861444828449748e-11
R_FRULYSDG,-1.000159954855917e-10
R_FRULYSE,-5.002220859751105e-11
R_FA80ACPHi,6.139089236967266e-10
R_FDMO2,-8.316192179336213e-11
R_FRULYSK,-1.000159954855917e-10
R_FRULYSt2pp,-5.001865588383225e-11
R_FRULYStex,0.0
R_FRUURt2rpp,3.304023721284466e-11
R_FRUURtex,5.4569682106375694e-11
R_FACOAE100,2.3196662368718535e-09
R_FACOAE120,0.01589445046010951
R_FACOAE140,0.0031788947703716985
R_FRUpts2pp,-3.5697667044587433e-11
R_FRUptspp,-5.729816621169448e-11
R_FRUtex,-2.9103830456733704e-11
R_FTHFD,6.316440703812987e-10
R_FTHFLi,1.2003042684227694e-06
R_FUCtex,3.2741809263825417e-11
R_FUCtpp,-2.842170943040401e-14
R_FUM,4.336731888357463
R_FUMt2_2pp,-5.002220859751105e-11
R_FUMt2_3pp,-5.002220859751105e-11
R_FACOAE141,6.1536411521956325e-09
R_FACOAE160,0.047307782353982475
R_FACOAE161,0.03679572204964643
R_FACOAE180,3.799414116656408e-09
R_FACOAE181,0.018964140162552212
R_FUMtex,0.0
R_FUSAtex,4.994944902136922e-09
R_FDMO3,-8.182610145013314e-11
R_FUSAtpp,4.962885213899426e-09
R_G1PACT,0.027867842432897305
R_G1PPpp,-8.458300726488233e-11
R_FACOAE60,2.336946636205539e-09
R_FACOAE80,1.1698862181219738e-06
R_FACOAL100t2pp,-5.093170329928398e-11
R_FACOAL120t2pp,4.8446509026689455e-09
R_FACOAL140t2pp,4.8455603973707184e-09
R_G1PTT,0.00317888985546233
R_G1Ptex,1.8189894035458565e-11
R_G1SAT,0.0020872797031188384
R_FACOAL141t2pp,5.223569132795092e-09
R_FDMO4,-9.075051821128e-11
R_FACOAL160t2pp,2.9832563086529262e-09
R_FACOAL161t2pp,2.9351667762966827e-09
R_FACOAL180t2pp,5.467768460221123e-09
R_FACOAL181t2pp,2.9366447051870637e-09
R_FACOAL60t2pp,9.080167728825472e-10
R_FACOAL80t2pp,-5.002220859751105e-11
R_G2PP,-7.821654435247183e-11
R_G2PPpp,-3.581135388230905e-11
R_G3PAT120,9.508767107035965e-10
R_G3PAT140,9.511040843790397e-10
R_G3PAT141,1.0390976967755705e-09
R_G3PAT160,0.017159067045668053
R_G3PAT161,0.013345242196464824
R_G3PAT180,1.0941221262328327e-09
R_FADRx,0.7835290565478772
R_FDMO6,-8.182610145013314e-11
R_FADRx2,2.221213435404934e-09
R_FALDH2,-9.57243173616007e-11
R_FALDtex,9.458744898438454e-11
R_FALDtpp,9.367795428261161e-11
R_FALGTHLs,-9.367795428261161e-11
R_G3PAT181,0.0068743996523608075
R_G3PCabcpp,-4.433786671143025e-11
R_G3PCtex,-4.001776687800884e-11
R_G3PD2,-0.06554263427460683
R_G3PD5,1.0343228495912626e-09
R_G3PD6,9.333689376944676e-10
R_FBA,-0.41077281887919526
R_FBA3,6.293703336268663e-10
R_G3PD7,8.581082511227578e-10
R_FE2abcpp,6.316440703812987e-10
R_FBP,0.41077281942853006
R_G3PEabcpp,3.3651303965598345e-10
R_FE2t2pp,4.9870720886247e-09
R_G3PEtex,-3.637978807091713e-11
R_G3PGabcpp,4.6293280320242047e-10
R_G3PGtex,-7.275957614183426e-12
R_G3PIabcpp,-3.61524143954739e-11
R_G3PItex,-1.8189894035458565e-11
R_FCI,-3.3367086871294305e-11
R_G3PSabcpp,-5.729816621169448e-11
R_FE2t3pp,4.939124664815608e-09
R_G3PStex,-2.9103830456733704e-11
R_G3PT,2.0768311514984816e-09
R_GGPTRCS,5.315996531862766e-10
R_GHBDHx,0.0
R_GHMT2r,0.4019359654867003
R_G5SADs,0.08377122055753716
R_FE2tex,1.0244501430424862
R_G5SD,0.08377121985313352
R_G6PDA,6.288018994382583e-10
R_GK1,0.0922568465960012
R_GLBRAN2,0.000521201124684012
R_GLCATr,-5.684341886080802e-14
R_G6PDH2r,3.2171101338462904e-09
R_FE2tpp,0.006055509463124054
R_G6PP,8.278107088699471e-10
R_G6Pt6_2pp,-5.1869619710487314e-11
R_G6Ptex,0.0
R_GAL1PPpp,-7.685230229981244e-11
R_GLCDpp,-8.526512829121202e-11
R_FE3DCITabcpp,-7.503331289626658e-11
R_GLCNt2rpp,-1.7962520360015333e-11
R_GAL1Ptex,2.1827872842550278e-11
R_GALBDtex,-7.275957614183426e-12
R_GALCTD,-5.547917680814862e-11
R_GALCTLO,-9.212897111865459e-11
R_GALCTND,-8.617462299298495e-11
R_GLCNtex,8.003553375601768e-11
R_GLCP,4.330422598286532e-08
R_GLCP2,4.3301838559273165e-08
R_GALCTNLt2pp,-6.80842049405328e-11
R_FE3DCITtonex,-5.002220859751105e-11
R_GALCTNLtex,-1.4551915228366852e-11
R_GALCTNt2pp,-6.554046194651164e-11
R_GALCTNtex,-1.0913936421275139e-11
R_GALCTt2rpp,-1.738698074404965e-11
R_GLCRAL,-1.063398258338566e-10
R_GLCRD,-5.715605766454246e-11
R_GLCRt2rpp,-2.0683899037976516e-11
R_GALCTtex,2.1827872842550278e-11
R_FE3DHBZR,-9.049472282640636e-11
R_GALKr,-2.72393663180992e-10
R_GALM2pp,-6.184563972055912e-11
R_GALS3,-5.999822860758286e-11
R_GLCRtex,1.8189894035458565e-11
R_GLCS1,0.06013301660641446
R_GLCTR1,0.0031788896963007574
R_GLCTR2,0.0031788896961870705
R_GALT1,0.0031788896961870705
R_FE3DHBZSabcpp,-8.094502845779061e-11
R_GALTptspp,-6.002665031701326e-11
R_GLCTR3,0.0031788896961870705
R_FE3DHBZStonex,-5.2523319027386606e-11
R_GLCUR1Ptex,2.1827872842550278e-11
R_GALTtex,-7.275957614183426e-12
R_GLCURt2rpp,-4.928324415232055e-11
R_GLCURtex,5.4569682106375694e-11
R_GLCabcpp,-7.435119186993688e-11
R_GALURt2rpp,5.140066150488565e-11
R_GALURtex,6.912159733474255e-11
R_GALUi,0.012715560827018635
R_GLCptspp,-7.435119186993688e-11
R_FE3HOXR1,4.2177816794719547e-10
R_GLCt2pp,-7.432277016050648e-11
R_GALabcpp,-8.458300726488233e-11
R_FE3HOXR2,5.934452929068357e-10
R_GLCtex_copy1,-0.0005634236076730303
R_FE3HOXR3,5.738911568187177e-10
R_GLCtex_copy2,0.0005634236567857442
R_GLDBRAN2,0.0005211578227317659
R_FE3HOXUtex,3.153900252073072e-09
R_GLGC,0.06013301660550496
R_FE3HOXUtpp,3.1288891477743164e-09
R_GLNS,0.6776226653691992
R_FE3HOXabcpp,3.203922460670583e-09
R_GLNTRS,-3.319655661471188e-11
R_FE3HOXexs,3.1789113563718274e-09
R_GLNabcpp,-4.0472514228895307e-11
R_GLNtex,-1.8189894035458565e-11
R_GLTPD,-7.275957614183426e-11
R_GLU5K,0.08377121985336089
R_GLUABUTt7pp,6.458483068172427e-05
R_GALt2pp,-8.451195299130632e-11
R_GALtex,6.912159733474255e-11
R_GAM6Pt6_2pp,-5.002220859751105e-11
R_GAMAN6Ptex,0.0
R_GAMptspp,-5.002220859751105e-11
R_GAMtex,0.0
R_GAPD,-1.0862380108465004
R_GLUCYS,8.697037162619381e-05
R_GLUDC,4.0466829887009226e-09
R_GLUDy,-3.2364735417413613
R_GLUN,6.291429599514231e-10
R_GLUNpp,-4.04298816647497e-11
R_GLUPRT,0.16968315021631497
R_GLUR,-0.010755030382597397
R_GARFT,0.1247981058086225
R_FE3HOXtonex,3.2289335649693385e-09
R_GART,0.04488504440814722
R_GLUSy,6.39829522697255e-10
