,Lagrange_coef
mal__L_p,-0.021388529539085554
so4_p,-4.85045071453299e-05
pa141_p,-0.29822843454557546
malt_p,-5007.837571248894
pa160_p,-0.3325396837829865
spmd_p,-0.3708722391107093
malthx_p,-4930.060763949707
succ_p,-0.02135837571642356
pa161_p,-0.352121082949501
maltpt_p,-5672.150679383359
pa180_p,-0.3397936333925343
sucr_p,-6608.0377725356075
malttr_p,-5290.951835482603
sulfac_p,-6588.63731303717
pa181_p,-0.38408808546586604
maltttr_p,-5665.915312747169
pacald_p,-5911.960046345197
tartr__D_p,-6395.431997055561
man_p,-5037.05366128711
tartr__L_p,-4595.119291468419
pe120_p,-0.27908828362668886
taur_p,-7731.504291514477
man6p_p,-5036.655464650281
tcynt_p,-3359.2764681635012
pe140_p,-0.31139661977064176
pe141_p,-0.3273663126415351
manglyc_p,-6601.15683615357
pe160_p,-0.3924903885982845
thm_p,-6058.297233521663
melib_p,-4605.980006593082
thr__L_p,-0.07276863233375096
pe161_p,-0.4120097219829186
meoh_p,-9.228815544350152e-06
pe180_p,-0.36962382127565835
thrp_p,-5035.521439079901
met__D_p,-4526.115282785506
thym_p,-0.07902315577957313
pe181_p,-0.4439620660369591
met__L_p,-5037.093684628893
peamn_p,-9671.941813580483
thymd_p,-0.20281263724086454
metsox_R__L_p,-5036.837592167987
tma_p,-2600.815228308695
pg120_p,-0.2669403136930806
pg140_p,-0.2992454522492866
metsox_S__L_p,-5036.819233609587
pg141_p,-0.31435236900034647
tmao_p,-7081.07602417224
mg2_p,-1.5863951145367184e-06
tre_p,-8857.211947508998
pg160_p,-0.3758340845866733
mincyc_p,-4262.054432597533
pg161_p,-0.39535540610517356
trp__L_p,-0.2621810514157699
minohp_p,-4893.528467741182
tsul_p,-5879.92426708838
ttdca_p,-0.09316758712847306
pg180_p,-0.3560897552301629
pg181_p,-0.42731111906718144
pgp120_p,-0.29242124630001826
mmet_p,-6598.8983291975455
pgp140_p,-0.3247253649354771
ttdcea_p,-0.10268778458611642
ttrcyc_p,-4262.054432597533
mn2_p,-9.860097169585699e-08
tungs_p,-6472.877186050552
pgp141_p,-0.3395308372964164
pgp160_p,-0.3916970864808481
mnl_p,-5037.5478715914505
pgp161_p,-0.4112190686441182
tym_p,-7118.422980523947
mobd_p,1.083908561825233e-07
tyr__L_p,-0.17104512450577777
pgp180_p,-0.3810648869127683
mso3_p,-7790.409255330514
pgp181_p,-0.44317590362194986
tyrp_p,-5039.222519634092
murein3p3p_p,-1.1953845725007213
uLa4n_p,-0.00882334525487892
phe__L_p,-0.178203210824722
murein3px3p_p,-1.2070678330172362
pheme_p,-0.5721249629542398
uacgam_p,-8835.99445087004
murein3px4p_p,-1.2555576236036263
udcpdp_p,-1.421936396246959
pi_p,-0.00017846768395047376
udcpp_p,-1.3562122133753653
udpacgal_p,-8440.766179522865
udpg_p,-9004.401288541121
udpgal_p,-8559.335364321125
udpglcur_p,-9210.8047446934
ump_p,-1137.8697997255172
unagamuf_p,-1.0506925941172036
ura_p,-0.12734863180319983
urea_p,-0.019787743748951005
uri_p,-0.16558212793106591
val__L_p,-0.04637509428503323
xan_p,-0.27933014366831616
xmp_p,-5036.15996564485
xtsn_p,-0.31537039552420837
xyl__D_p,-7090.145240532567
xylu__L_p,-6315.446024093024
zn2_p,-5.3844120420843765e-09
pnto__R_p,-4962.156637665867
ppa_p,-5034.259326380109
ppal_p,-4595.993070437063
pppn_p,-8061.31586658158
ppt_p,-7323.020227434492
pro__L_p,-0.08630523267476736
progly_p,-6598.428456493167
psclys_p,-6122.83160775074
pser__L_p,-5034.3582968234805
ptrc_p,-0.10076244433374605
pydam_p,-4948.906024704017
pydx_p,-4948.801874748735
pydxn_p,-4982.199701926146
pyr_p,-0.010263361895246988
quin_p,-0.0443129466699633
r5p_p,-7003.198762095493
rfamp_p,-4261.772993850521
rib__D_p,-3768.742726063408
rmn_p,-6478.292590381797
sbt__D_p,-5037.565725284715
sel_p,-6817.459080539211
ser__D_p,-5034.040367590615
ser__L_p,-0.03263468245104404
skm_p,-5036.8184042758385
slnt_p,-5283.518690785506
so2_p,-3066.970600462987
