,0
R_GLUR,-0.04276313990159686
R_GLUSy,0.34261592070554503
R_GLUTRS,5.333120611794584e-10
R_GLUt4,-0.12281273811314186
R_GLUt2r,0.12281273817821337
R_GLXCBL,-0.6975923202407679
R_GARFT,0.3706557488496358
R_GART,-0.9966610988930711
R_GBEZY,0.0
R_GF6PTA,0.018006925000857876
R_GGTAe2,-3.333111564529645e-11
R_GLY3Pt2,9.447509441429247e-11
R_DMPPS,0.00030251343432396993
R_GLYAT,0.5522513718236426
R_GLYCK,-0.029147378420935066
R_GHMT2r,-0.23550547184679438
R_GLCNt2ir,5.13
R_DPCOAK,-0.1478698480916396
R_GLYCTO1,-0.19946672642352414
R_HIBHr,-0.0382219025253594
R_GLYCLTt2r,-0.1996208665130519
R_HQNt6,3.33315597345063e-11
R_DPR,-9.908251996648687e-11
R_ISOMS,-9.469669493000765e-11
R_GLYCt,0.6507956732603799
R_GLYK,-0.5365610719742415
R_DRBK,9.29034627006331e-11
R_GMPR,-0.12487239547458495
R_GMPS2,-0.37788265473976157
R_GNKr,5.13
R_GPDDA4,0.0
R_GPDDA1,-2.4999113890089575e-11
R_IMPC,0.2956687356251333
R_HEXSabc,5.999734042916316e-11
R_ICITt10,-0.005355807234023846
R_ICITt2,0.005355807331276274
R_DRIBabc,9.29034627006331e-11
R_DRPA,0.9189812170930813
R_IPDPS,0.0004795266323407432
R_IPDDI,-0.0001907934121030408
R_GTHPe,4.4440895408115466e-11
R_RAFH,9.720801941170976e-11
R_DTMPK,0.00961757999999957
R_HXPRT,0.04861017973816395
R_HETZK,0.0
R_GTPCI,0.00015413990022494772
R_GTPDPK,0.0
R_DURIK1,-0.7105774299767411
R_GUAD,-0.2870785586674862
R_GUAPRT,0.12790402002897228
R_HXANt2r,9.944844947540332e-11
R_HEMEOS_1,2.2220447704057733e-11
R_GUI1,8.75499672758906e-11
R_DURIPP,-0.09280024824996413
R_GUAt2r,9.951506285688083e-11
R_HEX1,-0.6119631246825046
R_HGt,3.33315597345063e-11
R_GUI2,8.75499672758906e-11
R_DUTPDP,-1.0742902993191743
R_HACD2,0.09670014697006657
R_HACD1_1,0.09670014687166084
R_HEXTT,0.00011171999999959326
R_HIBD,-0.019138874618771062
R_HEMEAS,1.1111112030448567e-11
R_DXPRIi,0.0007820400666656013
R_HISDr,0.2960062346171388
R_HISTD,0.330336614418302
R_LAAL17,0.0
R_DXPS,0.0007820400666656013
R_LAAL18,0.0
R_LAAL19,-9.936140799027271e-11
R_HISTP,0.330336614418302
R_HKM1PP,-6.830092047493963e-13
R_LAAL2,-9.886935714575884e-11
R_Kt2r,-0.45559658094263433
R_LAAL20,0.0
R_LAAL21,0.0
R_LAAL22,0.0
R_HISt2r,9.93187754261271e-11
R_HMBS,6.66640076474323e-11
R_HMGCOAS,0.3109660572715427
R_LAAL23,0.0
R_ECOAH1_1,0.09670014687166084
R_LAAL24,0.0
R_Kt3r,-0.9518920594676352
R_HMGL,-0.31096605727154314
R_HOXPRx,0.6975923200699565
R_HMPK1,0.0
R_ECOAH2,0.09670014697006657
R_HP5CD_1,0.0
R_Kt1,-0.09042277143126665
R_HPPK,0.0001541399002258359
R_LAAL25,0.0
R_ECOAH2c,-0.0382219025253594
R_LAAF,9.672351808376334e-11
R_LAAL1,0.0
R_HSDy,0.3229657759608582
R_HSK,-0.3683275174977094
R_HSST,0.04536174153685124
R_LAAL10,0.0
R_LAAL11,0.0
R_HXAD,0.0
R_ECOAH3,0.09670014697006568
R_HSTPTr,0.330336614418302
R_LAAL12,0.0
R_LAAL13,0.0
R_ECOAH4,0.09670014697006657
R_LAAL14,0.0
R_LAAL15,-9.934275624345901e-11
R_LAAL16,0.0
R_LAAL26,0.0
R_LAAL27,0.0
R_ICDHyr,-0.024429479651908892
R_ICHORT,0.0
R_IG3PS_1,0.330336614418302
R_IGPDH_1,0.330336614418302
R_IGPS,0.022821119900482856
R_ILEDHr,-0.11233970267220883
R_IMPD,-0.39057260535258553
R_ILETA,-0.0010203972288973517
R_ILEt2r,9.889422614151044e-11
R_LAAL28,0.0
R_LAAL29,0.0
R_ECOAH5_1,0.09670014697006657
R_LAAL3,0.0
