,Lagrange_coef
ump_c,-11.160185091991172
stchs_c,-4.168715184145019
ump_e,-11.1036029553637
rmn_e,-1.0676910631888807
strcoa_c,-61.97302971440209
rnam_c,-12.741467552731566
ru5p__D_c,-2.4026157879567482
unk2_BS_c,-5.669809620121063
subtilisin_e,-4001.78512322792
uppg3_c,-40.56424530309325
ura_c,-7.3304201998349905
ru5p__L_c,-2.352150399024991
suc6p_c,-3.547867782876325
s7p_c,-2.4272500866707203
ura_e,-7.273838063211667
sucbz_c,-10.091001577608708
urate_c,-13.202393479745595
s_c,3.734929181834527
succ_c,-0.3918965353274865
salcn6p_c,-3308.5863328867426
succ_e,-0.33531439870630697
salcn_e,-3306.46876067712
succoa_c,-45.350031131425304
sarcs_c,-3.35851109191508
urate_e,-13.14581134312059
suchms_c,-5.194151595716995
urcan_c,-10.016288456904377
sbt__D_c,0.08757454111518923
sucr_c,-1.480735574201707
sbt__D_e,0.05733619664912795
urdglyc_c,-4.123088932753038
urea_c,-4.389376798378592
sucr_e,-1.4302955732471305
urea_e,-4.3893767983677
sbzcoa_c,-54.891252885862755
sucsal_c,-1.4430564295469006
uri_c,-9.26998247896342
sula_c,-1.7996152646582528
uri_e,-9.213400342342718
seln_c,-5.089369637778063
ser__D_c,-2.184941725891487
sula_e,-1.4545132972583061
utp_c,-15.223720299088367
t12dg_BS_c,-3736.969928881965
val__L_c,-5.109980640229352
ser__D_e,-2.128359589264398
tag6p__D_c,-2.413522712794248
ser_L_ala__L_c,-6.988606328422208
val__L_e,-5.053398503601987
ser__L_c,-2.2581289325057887
tagdp__D_c,-4.4180071846441304
ser__L_e,-2.2015467958786834
xan_c,-14.14531318399626
xan_e,-14.088731047369272
tagur_c,0.042569258719518756
xmp_c,-17.927860372147325
ser_L_gln__L_c,-10.594071273276349
tartr__L_c,1.1540115144645817
ser_L_his__L_c,-15.718989463188354
xtsn_c,-16.206023570039513
tartr__M_c,1.1540115144645817
xtsn_e,-16.149441433407908
ser_L_ile__L_c,-10.23161161645384
taur_c,-5.194445966510438
ser_L_leu__L_c,-10.454741640858877
xu5p__D_c,-2.3152405542779175
taur_e,-4.849343999110004
xyl__D_c,-0.2863146337096948
ser_L_met__L_c,-13.114747636383525
ser_L_phe__L_c,-16.07940291029732
tcam_BS_c,-271.3853199594007
xyl__D_e,-0.22973249708264953
xylu__D_c,-0.2863146337197746
tcggrpp_c,21.431201960607062
zn2_c,-3306.5536626240396
td2coa_c,-58.13862262781083
zn2_e,-3306.440500234309
tdcoa_c,-57.746240824067655
teich_45_BS_c,-442.82758643249565
thdp_c,-6.134967922894013
thf_c,-35.28885251465052
thiog_c,-3306.777153980757
thiog_e,-3306.432052013364
thm_c,-4.01433094723913
thmmp_c,-6.406487430072648
thmpp_c,-8.464324902844702
thr__L_c,-3.503483001908228
thr__L_e,-3.446900865280957
thr_L_gln__L_c,-11.839425342678787
thr_L_leu__L_c,-11.700095710261316
thr_L_met__L_c,-14.360101705785965
thr_L_phe__L_c,-17.324756979699753
thr_L_thr__L_c,-8.644493165254717
thym_c,-8.36880142895312
thym_e,-8.312219292325677
thymd_c,-11.121222260156701
thymd_e,-11.064640123535991
tmp_c,-5.595052975271788
tmp_e,-5.538470838644405
trans_dd2coa_c,-56.0033733503547
trdca_c,0.46205728481908426
trdcal_c,-0.46205728481918573
trdox_c,-0.2219622710598286
trdrd_c,0.2219622710617701
tre6p_c,-3.287411932462474
tre_e,-1.169839722833437
trnaglu_c,2.5630432961319216
trnamet_c,7.295399906750315
trp__L_c,-17.214298634147493
trp__L_e,-17.15771649752123
tsul_c,-5.089369637778063
ttdca_c,-12.947273879016757
ttdcal_c,-13.871388448655027
tyr__L_c,-11.278909196166008
tyr__L_e,-11.222327059538534
uaagmda_c,-24.26046970645074
uaccg_c,-22.015358950708304
uacgala_c,-19.85662887769682
uacgam_c,-19.851891114498855
uacmam_c,-19.85266487010648
uagmda_c,-17.62397635850233
uama_c,-26.304312953107935
uamag_c,-31.61144466138538
uamr_c,-21.56603934710111
udca_c,0.46205728481918573
