,0
R_GLY3Pt2,9.490319641258793e-11
R_DMPPS,0.000537638735919721
R_GLYAT,-0.06298686336031922
R_GLYCK,-1.9922106976061822
R_GHMT2r,0.41360179866299873
R_GLCNt2ir,-2.0923239429307463
R_DPCOAK,-0.20781697055012183
R_GLYCTO1,-2.0950098064872518
R_HIBHr,-0.148603265716039
R_GLYCLTt2r,-2.095285056576687
R_HQNt6,3.3332447912926e-11
R_DPR,-9.852918481101369e-11
R_ISOMS,-9.36166699716523e-11
R_GLYCt,0.4689014470548347
R_GLYK,-0.42206392640693746
R_DRBK,8.923484173806173e-11
R_GMPR,0.07856447917275444
R_GMPS2,-0.41519167073075636
R_GNKr,-2.0923239429307463
R_GPDDA4,0.0
R_GPDDA1,-2.4999113890089575e-11
R_IMPC,1.4666304621779735
R_HEXSabc,5.999734042916316e-11
R_ICITt10,-0.17078049166603426
R_ICITt2,-0.2055330338393584
R_DRIBabc,8.923528582727158e-11
R_DRPA,0.2755219602549319
R_IPDPS,0.0008588613307436432
R_IPDDI,-0.00033813871369847703
R_GTHPe,4.4440895408115466e-11
R_RAFH,9.671552447798604e-11
R_DTMPK,0.017174250000000058
R_HXPRT,0.17380560001144207
R_HETZK,0.0
R_GTPCI,0.0002752499002518505
R_GTPDPK,0.0
R_DURIK1,-1.1588280542608955
R_GUAD,-0.5545923993059971
R_GUAPRT,0.12221649685014846
R_HXANt2r,9.939427059180161e-11
R_HEMEOS_1,2.2220447704057733e-11
R_GUI1,-0.2228464601818887
R_DURIPP,-0.5065689946221537
R_GUAt2r,9.947065393589583e-11
R_HEX1,0.318395452966584
R_HGt,3.3332447912926e-11
R_GUI2,-0.20860017814955967
R_DUTPDP,-1.7168524932324765
R_HACD2,0.05635196184501501
R_HACD1_1,0.056351961746974766
R_HEXTT,0.00019949999999990808
R_HIBD,-0.07864647511505085
R_HEMEAS,1.1111112030448567e-11
R_DXPRIi,0.0013965000666633642
R_HISDr,-0.31644093403514884
R_HISTD,-0.25513668423381475
R_LAAL17,0.0
R_DXPS,0.0013965000666633642
R_LAAL18,0.0
R_LAAL19,-9.92912418951164e-11
R_HISTP,-0.25513668423381564
R_HKM1PP,-8.917311333789257e-13
R_LAAL2,-9.864198347031561e-11
R_Kt2r,-0.7329111469448204
R_LAAL20,0.0
R_LAAL21,0.0
R_LAAL22,0.0
R_HISt2r,9.922818122731769e-11
R_HMBS,6.66640076474323e-11
