,0
R_IGPS,0.028798079900481888
R_ILEDHr,-0.12346961470394824
R_IMPD,-0.5164994019851035
R_ILETA,-0.019580035197199308
R_ILEt2r,9.885336993420424e-11
R_LAAL28,0.0
R_LAAL29,0.0
R_ECOAH5_1,0.16559449263562342
R_LAAL3,0.0
R_LAAL30,0.0
R_INS2D,8.93729534823251e-11
R_ECOAH6,0.16559449263562254
R_INSTt2,8.93729534823251e-11
R_IPDPUPT,8.881784197001252e-16
R_LANTHabc,3.3332447912926e-11
R_LIPO1S24_BS,3.710000062717711e-06
R_IPMD,0.21441096982595909
R_ECOAH7,0.10210821421058736
R_IPPS,0.21441096982595909
R_IZPN_1,0.2905672928147771
R_LIPO2S24_BS,3.18000009436048e-06
R_LIPO4S24_BS,7.950000037837412e-06
