,Lagrange_coef
rhcys_c,-1.7299245877049838
spmd_e,-1.4374902528686522
rib__D_c,-0.45151755754807626
rib__D_e,-0.4515175575435179
udcpdp_c,2.691132739306714
udcpp_c,3.1108030461401337
sprm_c,-2.3350492425137075
udp_c,-2.4151287771185053
srb__L_c,-0.8232797603779325
udpg_c,-3.3973841793493893
ribflvRD_c,-3.9741834372071083
srb__L_e,-0.8232797603677218
ribflv_c,-4.073226917891018
udpgal_c,-3.3973841793086446
ribflv_e,-4.052894515485446
srch_c,-2.2187831053971956
udpglcur_c,-3.3168450177141557
ugmd_c,-6.133281740615686
ugmda_c,-7.268550863203057
rml1p_c,-0.8454219695703077
rml_c,-0.47438062367390166
starch_e,-1.4609554321944431
rmn_c,-0.4743806236611889
ump_c,-1.8981016121477827
stchs_c,-2.7879327626783454
ump_e,-1.877769209742508
rmn_e,-0.4540482212576573
strcoa_c,-7.919971907048088
rnam_c,-2.169059559161238
ru5p__D_c,-0.8318065492754236
unk2_BS_c,-0.9087620916656558
subtilisin_e,-4724.587831028772
uppg3_c,-1.6677271008542058
ura_c,-0.9323113332864561
ru5p__L_c,-0.8499089702803619
suc6p_c,-1.6758262671444786
s7p_c,-1.036713697052524
ura_e,-0.9119789308855059
sucbz_c,-1.3625531382721088
urate_c,-1.8363760732478849
s_c,0.45164224971463546
succ_c,0.5139069960208046
salcn6p_c,-4006.561205175516
succ_e,0.7442081430292826
salcn_e,-4006.2018226623777
succoa_c,-6.01680412078409
sarcs_c,-0.3594975068889238
urate_e,-1.8160436708454581
suchms_c,-0.2501964153473669
urcan_c,-0.8808561545057682
sbt__D_c,-0.47713754784106016
sucr_c,-1.326198635162544
sbt__D_e,-0.4568051454333319
urdglyc_c,-0.5452476807438488
urea_c,-0.451934685731945
sucr_e,-1.3164437539992573
urea_e,-0.4519346857227761
sbzcoa_c,-7.809564953280638
sucsal_c,0.23599195440824203
uri_c,-1.5727702030217807
sula_c,-0.28025455382441167
uri_e,-1.552437800623225
seln_c,-0.7001050281260524
ser__D_c,-0.31676272409341355
sula_e,-0.17541717695063172
utp_c,-2.9336914123184066
t12dg_BS_c,-566.8481708852883
val__L_c,-0.4854241155437052
ser__D_e,-0.2964303216911045
tag6p__D_c,-0.9137927388906049
ser_L_ala__L_c,-0.910373456087447
val__L_e,-0.465091713140119
ser__L_c,-0.3360154553803179
tagdp__D_c,-1.284834084783191
ser__L_e,-0.31568305297779403
xan_c,-1.8787699149443469
xan_e,-1.8584375125395565
tagur_c,-0.3554517428535727
xmp_c,-2.8364949927380816
ser_L_gln__L_c,-0.9423090668589486
tartr__L_c,-0.06652412523604737
ser_L_his__L_c,-1.7150063784552396
xtsn_c,-2.559262648310451
tartr__M_c,-0.06652412523604737
xtsn_e,-2.5389302459011773
ser_L_ile__L_c,-1.1456051492486248
taur_c,-0.48532931862124484
ser_L_leu__L_c,-1.1572313369773772
xu5p__D_c,-0.8499089703533462
taur_e,-0.3804919417442583
xyl__D_c,-0.4788676244435481
ser_L_met__L_c,-1.8127572366225018
ser_L_phe__L_c,-2.4219463759923756
tcam_BS_c,-74.3417443568079
xyl__D_e,-0.45853522203511743
xylu__D_c,-0.47886762445639874
tcggrpp_c,3.0917240751611064
zn2_c,-4005.1699742808596
td2coa_c,-7.644338028805463
zn2_e,-4005.137441141892
tdcoa_c,-7.538723857656023
teich_45_BS_c,-121.27004395453845
thdp_c,-0.6610787263127303
thf_c,-4.488742925557692
thiog_c,-4005.2401312847387
thiog_e,-4005.1352939078665
thm_c,-0.4382693998141626
thmmp_c,-0.9131777947110997
thmpp_c,-1.4404710448539693
thr__L_c,-0.45999585059652415
thr__L_e,-0.4396634481930677
thr_L_gln__L_c,-1.0662894620751546
thr_L_leu__L_c,-1.2812117321935836
thr_L_met__L_c,-1.936737631838708
thr_L_phe__L_c,-2.5459267712085816
thr_L_thr__L_c,-1.165950675401037
thym_c,-1.0941363108826343
thym_e,-1.0738039084777757
thymd_c,-1.7363431181835907
thymd_e,-1.71601071578501
tmp_c,-1.3930930395426986
tmp_e,-1.3727606371376282
trans_dd2coa_c,-7.451124390258177
trdca_c,0.0944781658083201
trdcal_c,-0.09447816580826175
trdox_c,-0.055870627763501594
trdrd_c,0.0558706277233785
tre6p_c,-1.689793869278593
tre_e,-1.330411356133363
trnaglu_c,0.17191849209787738
trnamet_c,1.0911763676825028
trp__L_c,-2.501396198029315
trp__L_e,-2.481063795625443
tsul_c,-0.7001050281260524
ttdca_c,-1.092094094807938
ttdcal_c,-1.28105042642452
tyr__L_c,-1.804362658812484
tyr__L_e,-1.7840302564072383
uaagmda_c,-3.5397404836050534
uaccg_c,-4.1998020434142065
uacgala_c,-3.847527141466728
uacgam_c,-3.8462802792571997
uacmam_c,-3.8465212643638504
uagmda_c,-2.262195301862617
uama_c,-4.679872575835039
uamag_c,-4.9572213920512365
uamr_c,-4.1032167053913495
udca_c,0.09447816580826175
