,Lagrange_coef
rmn_c,-1.8980555303530924
ump_c,-11.463129402213774
stchs_c,-10.293762832267747
ump_e,-11.421412387547843
rmn_e,-1.8563385156876138
strcoa_c,-63.6131257820336
rnam_c,-14.181844400668682
ru5p__D_c,-3.331289311950528
unk2_BS_c,-6.128397347328356
subtilisin_e,-3811.1319617747026
uppg3_c,-39.841405040342146
ura_c,-6.740127085832511
ru5p__L_c,-3.266500632318684
suc6p_c,-6.38529532512177
s7p_c,-3.8348078033659423
ura_e,-6.698410071170614
sucbz_c,-10.597967250644171
urate_c,-12.180389508156239
s_c,3.3624266050692686
succ_c,-0.03843397665734836
salcn6p_c,-3140.3721829584942
succ_e,0.0021723595314260364
salcn_e,-3138.436171712209
succoa_c,-45.65079773131907
sarcs_c,-3.1093582758934732
urate_e,-12.138672493492841
suchms_c,-5.054342898932427
urcan_c,-9.809491134035794
sbt__D_c,-0.9998784573745627
sucr_c,-4.49358094400787
sbt__D_e,-0.9581614427053576
urdglyc_c,-3.2563636200504393
urea_c,-3.5510598627996433
sucr_e,-4.449284078829782
urea_e,-3.551059862788898
sbzcoa_c,-55.95571103042618
sucsal_c,-1.5010677584144005
uri_c,-9.626001149682951
sula_c,-1.9607871435409232
uri_e,-9.584284135023745
seln_c,-5.658078326820825
ser__D_c,-1.9408208544031853
sula_e,-1.6967350407869812
utp_c,-16.13281270344423
t12dg_BS_c,-4478.457848958192
val__L_c,-4.847829129875536
ser__D_e,-1.8991038397376945
tag6p__D_c,-3.417205521688431
ser_L_ala__L_c,-6.464949401717843
val__L_e,-4.806112115209727
ser__L_c,-2.04374886885295
tagdp__D_c,-5.367897350057786
ser__L_e,-2.002031854187432
xan_c,-13.045012651363505
xan_e,-13.003295636697798
tagur_c,-0.2305172104978613
xmp_c,-17.74639853806426
ser_L_gln__L_c,-9.989625367382036
tartr__L_c,1.324056653165285
ser_L_his__L_c,-15.216845649688883
xtsn_c,-16.02963108883925
tartr__M_c,1.324056653165285
xtsn_e,-15.987914074169325
ser_L_ile__L_c,-9.867508954697987
taur_c,-5.049804360790619
ser_L_leu__L_c,-10.29650717247795
xu5p__D_c,-3.2665006323949397
taur_e,-4.785752258036295
xyl__D_c,-1.3158088040063662
ser_L_met__L_c,-13.348242730191439
ser_L_phe__L_c,-16.19104704752827
tcam_BS_c,-359.8391887857154
xyl__D_e,-1.27409178933559
xylu__D_c,-1.3158088040205602
tcggrpp_c,22.661582514061795
zn2_c,-3136.478609979523
td2coa_c,-59.657999064910236
zn2_e,-3136.377609089121
tdcoa_c,-59.097254157661524
teich_45_BS_c,-590.5103063462419
thdp_c,-5.41359797190462
thf_c,-33.485231636456064
thiog_c,-3136.6335803393927
thiog_e,-3136.3695282366452
thm_c,-4.065088097947861
thmmp_c,-6.3006145215211
thmpp_c,-8.657349748272233
thr__L_c,-3.248369931534146
thr__L_e,-3.20665291686844
thr_L_gln__L_c,-11.194246430063233
thr_L_leu__L_c,-11.501128235159147
thr_L_met__L_c,-14.552863792872635
thr_L_phe__L_c,-17.395668110209463
thr_L_thr__L_c,-8.145577534253244
thym_c,-7.766715493950906
thym_e,-7.724998479285017
thymd_c,-11.399073572389279
thymd_e,-11.357356557730066
tmp_c,-6.596149091771058
tmp_e,-6.554432077105193
trans_dd2coa_c,-57.38606271090511
trdca_c,0.6134599468333792
trdcal_c,-0.6134599468333999
trdox_c,-0.2900237155793582
trdrd_c,0.29002371556714984
tre6p_c,-6.366515639563722
tre_e,-4.430504393271735
trnaglu_c,2.596258086230555
trnamet_c,7.933840343597085
trp__L_c,-17.770439324672065
trp__L_e,-17.72872231000741
tsul_c,-5.658078326820825
ttdca_c,-13.740311295482481
ttdcal_c,-14.967231189149262
tyr__L_c,-11.670196215343141
tyr__L_e,-11.62847920067721
uaagmda_c,-24.916612326840898
uaccg_c,-24.0337868620492
uacgala_c,-22.084325580906615
uacgam_c,-22.080769488783414
uacmam_c,-22.08136324141436
uagmda_c,-17.031714517635915
uama_c,-27.885612975239024
uamag_c,-32.85028609852761
uamr_c,-23.458439182000976
udca_c,0.6134599468333999
