	0
R_SS0446	9.340284449866606e-05
R_SS0447	0.00028929010943655746
R_SS0448	-9.897563752181882e-09
R_SS0449	0.00012645428135501507
R_SS0450	-9.99773249844732e-09
R_SS0451	-9.901621930705485e-09
R_SS0452	4.426642045703137e-05
R_SS0453	6.0250296160604864e-05
R_SS0454	-9.891629523118422e-09
R_SS0455	0.0005107121711871839
R_SS0456	-9.959464629226128e-09
R_SS0457	-9.8967321504322e-09
R_SS0458	0.00015524040080132882
R_SS0459	2.3312183634986608e-05
R_SS0460	4.054046356776539e-06
R_SS0461	2.1703671875879807e-05
R_SS0462	2.0123978244243013e-05
R_SS0463	4.047616542578207e-06
R_SS0464	4.018374595620999e-06
R_SS0465	3.459114118408921e-05
R_SS0466	3.876867986084496e-05
R_SS0467	8.269627623051803e-06
R_SS0468	3.4046743407468657e-06
R_SS0469	1.3685901802706855e-06
R_SS0470	3.827261663437118e-06
R_SS0471	9.010301407192095e-07
R_SS0472	1.2925091933404993e-06
R_SS0473	-9.997741956017634e-09
R_SS0474	1.1758534775690378e-07
R_SS0475	-4.059665815813286e-09
R_SS0476	1.166324948778812e-09
R_SS0477	-7.620202939089244e-09
R_SS0478	-8.314966281224867e-09
R_SS0479	0.09931911657311358
R_SS0480	0.10022992964788026
R_SS0481	-9.999235383005604e-09
R_SS0482	-9.997395284599527e-09
R_SS0483	0.000403376496004961
R_SS0484	0.0005043764951566841
R_SS0485	0.0006053764943980847
R_SS0486	-9.949478154861697e-09
R_SS0487	-9.421204193147576e-09
R_SS0488	-9.999225778739944e-09
R_SS0489	4.049452833426897e-06
R_SS0490	-9.998830314412927e-09
R_SS0491	-9.999989500062674e-09
R_SS0492	-9.994104748344399e-09
R_SS0493	-9.999987915303668e-09
R_SS0494	1.967297961793605e-05
R_SS0495	-9.999644468338584e-09
R_SS0496	-9.996193017814273e-09
R_SS0497	-9.954864275351967e-09
R_SS0498	9.999008027835335e-05
R_SS0499	2.0199928043751283e-06
R_SS0500	-9.998616852549887e-09
R_SS0501	-0.006201919874147532
R_SS0502	0.0065024306945022925
R_SS0503	3.566635265404886e-07
R_SS0504	0.00020158166163381785
R_SS0505	0.0005057826042189479
R_SS0506	0.0005047726055885943
R_SS0507	1.0099999889023178e-06
R_SS0508	1.0000423052653648e-06
R_SS0509	-9.957682769867457e-09
R_SS0510	0.0008097925908677752
R_SS0511	0.00010000003080492966
R_SS0512	-9.999111975217502e-09
R_SS0513	-0.0001020099970100996
R_SS0514	0.0008087825929533731
R_SS0515	0.0008077725984589577
R_SS0516	9.998413241005897e-07
R_SS0517	1.0000090722162014e-06
R_SS0518	0.0008057526032625134
R_SS0519	-9.977897622582354e-09
R_SS0520	0.001607465216092213
R_SS0521	-1.7652916889092667e-09
R_SS0522	-9.617184687451394e-09
R_SS0523	-9.829754401048806e-09
R_SS0524	-8.001434242166223e-09
R_SS0525	-9.959785737103708e-09
R_SS0526	-9.959773229989388e-09
R_SS0527	-9.999303123556476e-09
R_SS0528	1.0100386645351818e-06
R_SS0529	9.902039997355611e-07
R_SS0530	1.0004614640016082e-08
R_SS0531	-9.999185784772257e-09
R_SS0532	-9.857815466503082e-09
R_SS0533	-9.961744519398219e-09
R_SS0534	-9.999970004339244e-09
R_SS0535	-9.998761000106662e-09
R_SS0536	-9.999970004399845e-09
R_SS0537	-9.997967233862641e-09
R_SS0538	9.894008216065808e-05
R_SS0539	6.5037782479648026e-06
R_SS0540	2.9131488677950586e-06
R_SS0541	1.537925158150332e-05
R_SS0542	1.93023999008336e-05
R_SS0543	7.5137776249553965e-06
R_SS0544	8.523777017720646e-06
R_SS0545	9.533776401848713e-06
R_SS0546	1.0543775791105038e-05
R_SS0547	1.1553775195576466e-05
R_SS0548	1.2563774591787011e-05
R_SS0549	1.728240100071111e-05
R_SS0550	1.551905764635687e-05
R_SS0551	5.493778876253709e-06
R_SS0552	3.539967878561981e-06
R_SS0553	1.3755714288094428e-05
R_SS0554	2.5299684974061585e-06
R_SS0555	1.519969120486502e-06
R_SS0556	-9.999145115616147e-09
R_SS0557	-1.0099648292544172e-06
R_SS0558	-9.988666700054158e-09
R_SS0559	-9.997938694859276e-09
R_SS0560	9.999960782821557e-07
R_SS0561	-9.998532820237482e-09
R_SS0562	-9.998418613095517e-09
R_SS0563	-9.996064633320545e-09
R_SS0564	8.804861348340899e-05
R_SS0565	-9.99783857899811e-09
R_SS0566	-9.428079332600059e-09
R_SS0567	1.9990642084070208e-10
R_SS0568	-9.975147232881624e-09
R_SS0569	-9.970468906674502e-09
R_SS0570	-9.984975905537827e-09
R_SS0571	1.0000219786542888e-06
R_SS0572	4.229356470331069e-05
R_SS0573	-9.999499416268876e-07
R_SS0574	9.976265813449459e-09
R_SS0575	0.3696850252097003
R_SS0576	0.0015410396087687614
R_SS0577	-9.996143014028879e-09
R_SS0578	-9.665706656490094e-09
R_SS0579	-1.009997125489548e-06
R_SS0580	-9.966186501822532e-09
R_SS0581	-9.717650837449475e-09
R_SS0582	-9.9676579234513e-09
R_SS0583	-9.997385913099273e-09
R_SS0584	-9.995231403053126e-09
R_SS0585	-9.9944536539825e-09
R_SS0586	4.186356858513236e-11
R_SS0587	-1.0093706418468074e-06
R_SS0588	1.0199934377119746e-06
R_SS0589	-9.995848138481109e-09
R_SS0590	3.019982645318509e-06
R_SS0591	1.009920675480419e-06
R_SS0592	-9.925197760081352e-09
R_SS0593	-9.996051793202685e-09
R_SS0594	-9.996720246514962e-09
R_SS0595	2.0193485508746e-06
R_SS0596	-9.997092874170802e-09
R_SS0597	-9.9956316578525e-09
R_SS0598	0.00014383988405752696
R_SS0599	0.00014484988151014963
R_SS0600	5.049957702854781e-06
R_SS0601	-9.997334466652785e-09
R_SS0602	4.554959455326394e-06
R_SS0603	1.3220289266265915e-06
R_SS0604	1.8296223000526998e-07
R_SS0605	-9.996248604290017e-09
R_SS0606	2.0099830393761133e-06
R_SS0607	-9.997133183651362e-09
R_SS0608	4.0299672663225e-06
R_SS0609	9.999982712247353e-07
R_SS0610	9.999202296908487e-07
R_SS0611	-9.994857955186808e-09
R_SS0612	-9.997855261895776e-09
R_SS0613	3.542397973197276e-06
R_SS0614	2.532449722619241e-06
R_SS0615	-9.997087041168165e-09
R_SS0616	1.51246262934756e-06
R_SS0617	5.024720844826934e-07
R_SS0618	-9.998724045581327e-09
R_SS0619	5.125045920311441e-07
R_SS0620	-9.974652826857602e-09
R_SS0621	7.612370933504514e-07
R_SS0622	9.999273671483115e-07
R_SS0623	-9.97051736597103e-09
R_SS0624	9.999279394146004e-07
R_SS0625	-9.99526979419498e-09
R_SS0626	-9.993640722528267e-09
R_SS0627	9.99936865457862e-07
R_SS0628	-9.99676423918951e-09
R_SS0629	-9.997839681746198e-09
R_SS0630	9.901458674631924e-07
R_SS0631	-9.994634715176993e-09
R_SS0632	4.998367589192096e-07
R_SS0633	-9.814715228514501e-09
R_SS0634	-9.994808559253802e-09
R_SS0635	1.0099059681233383e-06
R_SS0636	-9.939546981867186e-09
R_SS0637	-1.0193850912276758e-06
R_SS0638	2.0489144594343212e-06
R_SS0639	-9.996916403836927e-09
R_SS0640	3.049698548777763e-06
R_SS0641	1.029790076489956e-06
R_SS0642	-9.767929217398814e-09
R_SS0643	-9.947574823583145e-09
R_SS0644	-9.847747476071977e-09
R_SS0645	2.0397044713238444e-06
R_SS0646	-9.99729627858247e-09
R_SS0647	1.020036460212384e-06
R_SS0648	1.0101173805114317e-06
R_SS0649	1.0000408046792524e-06
R_SS0650	-9.983875239126373e-09
R_SS0651	-9.959064614992122e-09
R_SS0652	-9.998331783643476e-09
R_SS0653	-9.998331787907861e-09
R_SS0654	1.979936740951465e-06
R_SS0655	1.0103782237404963e-06
R_SS0656	1.012059004747147e-08
R_SS0657	3.045210583696445e-08
R_SS0658	-9.95384222712043e-09
R_SS0659	0.000487543524656258
R_SS0660	-9.886392918231227e-09
R_SS0661	0.000487245377924026
R_SS0662	-3.246526587896703e-06
R_SS0663	4.050082778039865e-06
R_SS0664	6.089829371325114e-06
R_SS0665	0.0014391412947133558
R_SS0666	-0.0068800749271863415
R_SS0667	-0.0004852253377136684
R_SS0668	-0.007849100516789886
R_SS0669	2.0200428751948607e-06
R_SS0670	-0.000951388785493501
R_SS0671	0.000489275373134368
R_SS0672	2.0189393732656048e-07
R_SS0673	2.1822959928351865e-08
R_SS0674	1.5199934031289664e-05
R_SS0675	-9.935615959484664e-09
R_SS0676	4.050005204103102e-06
R_SS0677	-2.029970867623021e-06
R_SS0678	1.0110181879241509e-05
R_SS0679	9.100186042720892e-06
R_SS0680	-1.0099890029868774e-06
R_SS0681	-9.640814947774009e-09
R_SS0682	-9.789457284185249e-09
R_SS0683	0.007845030722569825
R_SS0684	0.007849804019013314
R_SS0685	-9.960517082568964e-09
R_SS0686	0.00048573247749816563
R_SS0687	0.003570165467971176
R_SS0688	3.0137537145424886e-05
R_SS0689	-9.970283862223863e-09
R_SS0690	7.543368373994541e-05
R_SS0691	-9.74829671354102e-09
R_SS0692	0.021148365693427706
R_SS0693	7.069961051708873e-06
R_SS0694	0.02114735569471867
R_SS0695	4.0294008545771476e-05
R_SS0696	5.049964926229222e-06
R_SS0697	3.584801237660473e-05
R_SS0698	3.4838019003227785e-05
R_SS0699	0.019663870132653735
R_SS0700	-9.96450171898728e-09
R_SS0701	-9.998350988118802e-09
R_SS0702	0.02389913129102383
R_SS0703	-9.8845018409341e-09
R_SS0704	2.0099768126817882e-06
R_SS0705	0.014931085277653633
R_SS0706	0.008964116000345967
R_SS0707	-2.1799090763607865e-06
R_SS0708	-9.99604286799449e-09
R_SS0709	7.117359410221302e-07
R_SS0710	-9.975394407431055e-09
R_SS0711	-4.1304006384468295e-05
R_SS0712	-9.959969009174314e-09
R_SS0713	-9.966058921425239e-09
R_SS0714	-9.966058970659047e-09
R_SS0715	-9.965362511061388e-09
R_SS0716	2.0199805737788373e-06
R_SS0717	0.02141687269940462
R_SS0718	0.0015556408683319312
R_SS0719	0.0011264933705650293
R_SS0720	9.189207173587732e-05
R_SS0721	-1.031816025065524e-06
R_SS0722	1.009949675889743e-06
R_SS0723	-1.4189949391951728e-05
R_SS0724	0.008962904114665271
R_SS0725	-1.0199499240748366e-06
R_SS0726	-9.96536098795788e-09
R_SS0727	-9.919752403563747e-09
R_SS0728	2.8830165396476997e-07
R_SS0729	-9.963404905801303e-09
R_SS0730	-9.959988579034365e-09
R_SS0731	-9.868999427818562e-09
R_SS0732	-8.823078790499631e-09
R_SS0733	-9.960029280726588e-09
R_SS0734	-9.95512828565245e-09
R_SS0735	-9.960918301466697e-09
R_SS0736	-9.952632912699987e-09
R_SS0737	-9.960283258989554e-09
R_SS0738	0.023900141289460407
R_SS0739	-9.966058762119587e-09
R_SS0740	-9.966060084824408e-09
R_SS0741	-9.965298588423886e-09
R_SS0742	-9.96605879009629e-09
R_SS0743	1.0000275587108192e-06
R_SS0744	9.999816743544443e-07
R_SS0745	4.029970204341358e-06
R_SS0746	6.059962470938984e-06
R_SS0747	3.0199731586501174e-06
R_SS0748	2.318296614012283e-06
R_SS0749	1.0246442085522474e-06
R_SS0750	1.3809611908466605e-07
R_SS0751	7.50584842823098e-05
R_SS0752	-9.932935085958223e-09
R_SS0753	3.6858003286471185e-05
R_SS0754	3.280803920475666e-05
R_SS0755	2.644974804432035e-05
R_SS0756	3.078805196717299e-05
R_SS0757	6.52983991328998e-05
R_SS0758	-9.996872875062554e-09
R_SS0759	-9.99988779781802e-07
R_SS0760	2.0099691960453572e-06
R_SS0761	-3.0199462019986356e-06
R_SS0762	4.029943071565051e-06
R_SS0763	2.0200067503665127e-06
R_SS0764	-9.979616834018533e-09
R_SS0765	-9.988053425777051e-09
