,0
R_EX_thmpp_e,-2.4279245280922623e-11
R_EX_thr__L_e,-9.764988817551057e-11
R_EX_thym_e,-9.902478836920636e-11
R_EX_pacald_e,-8.789413641352439e-11
R_EX_pap_e,-9.961453883988725e-11
R_EX_thymd_e,-3.33493233029003e-11
R_ACACT1r,-9.86091208687867e-11
R_EX_tre_e,-3.33315597345063e-11
R_EX_trp__L_e,-9.942269230123202e-11
R_EX_pc_SC_e,-4.9741544216885814e-11
R_EX_pectin_e,-2.5000446157719125e-11
R_EX_pepd_e,-3.076650045841234e-11
R_EX_phe__L_e,-9.887912710837554e-11
R_EX_pheac_e,-9.178080517813214e-11
R_EX_pi_e,-0.0790799960317159
R_EX_pnto__R_e,4.860112312599085e-12
R_EX_ttdca_e,-9.971756753657246e-11
R_EX_tyr__L_e,-9.878320383904793e-11
R_EX_ura_e,-3.33351124481851e-11
R_EX_urea_e,-9.424994118489849e-11
R_EX_uri_e,-3.33315597345063e-11
R_EX_val__L_e,-9.450218385609332e-11
R_EX_xan_e,-1.0167866548727034e-10
R_EX_xtsn_e,-3.4070524179696804e-11
R_EX_pro__L_e,-9.765344088918937e-11
R_EX_ptd1ino_SC_e,-4.972378064849181e-11
R_EX_ptrc_e,-3.496225531307573e-11
R_EX_pyr_e,3.365396738529583
R_EX_xyl__D_e,-4.150990662310505e-11
R_EX_xylt_e,-6.603428914786491e-11
R_EX_rib__D_e,-3.33315597345063e-11
R_ACACT1m,0.005279995976920304
R_EX_zymst_e,-9.985967608372448e-11
R_EX_zymstest_SC_e,-4.959233024237619e-11
R_FA100tp,-4.267519670975162e-11
R_ACACT4p,-9.177991699971244e-11
R_FA120ACPHi,7.524647571699461e-12
R_FACOAL161,0.0038078841062514357
R_FACOAL161p,3.471556375700402e-11
R_FA120ACPtm,-2.105338126057177e-11
R_ACACT5p,-1.0018408325151995e-10
R_FA120tp,-4.2945202949340455e-11
R_FA140ACPHi,1.5575096767861396e-11
R_FACOAL180,0.0019077768395732164
R_FACOAL181,0.004108142505273804
R_FACOAL182,-8.927258932089899e-11
R_FA140ACPtm,-1.3017142919125035e-11
R_FACOAL240p,-2.284217259784782e-11
R_FA140COAabcp,-2.6613378167894552e-11
R_FA140tp,-3.7207570358077646e-11
R_FA141ACPHi,3.367972567502875e-12
R_FA141ACPtm,-4.857980684391805e-11
R_FACOAL260p,-5.8189897345073405e-11
R_FACOAL80p,1.5250467555461e-11
R_FADFMNtm,-7.490719156066916e-11
R_FALDH,0.0
R_FA141COAabcp,-4.6124881691866904e-11
R_FAS161ACPm,-5.153921733835887e-11
R_FA141tp,-5.671907388205e-11
R_FA160ACPHi,1.7426060594516457e-11
R_FA160ACPtm,-1.1166179092469974e-11
