,Reaction_ID,forward,reverse
R_SS0364,R_SS0364,19.168187563885066,19.150506496697805
R_SS0365,R_SS0365,19.158863158849062,19.15982683463953
R_SS0366,R_SS0366,19.15787178215856,19.1608183124996
R_SS0367,R_SS0367,19.155790973382615,19.162899667373132
R_SS0368,R_SS0368,19.16095036210952,19.157739753764975
R_SS0369,R_SS0369,19.14673565635759,19.171962629056065
R_SS0370,R_SS0370,19.1594588736863,19.159231108361485
R_SS0371,R_SS0371,19.159271733639876,19.159418248011097
R_SS0372,R_SS0372,19.160145694457732,19.1585443203746
R_SS0373,R_SS0373,19.145843579329114,19.172855923069534
R_SS0374,R_SS0374,39.863256646952784,39.89271929940377
R_SS0375,R_SS0375,39.87493592229157,39.881034815355484
R_SS0376,R_SS0376,39.87737229605271,39.87859821782669
R_SS0377,R_SS0377,39.88014385017639,39.875826771119975
R_SS0378,R_SS0378,39.88219095677933,39.87377999118331
R_SS0379,R_SS0379,39.871001063116246,39.88497066475933
R_SS0380,R_SS0380,39.84873820693124,39.90725376344219
R_SS0381,R_SS0381,39.89558782931371,39.86039044168497
R_SS0382,R_SS0382,39.89679261750405,39.8591867527537
R_SS0383,R_SS0383,39.89564490631683,39.860333415118916
R_SS0384,R_SS0384,39.89510290953097,39.86087493954218
R_SS0385,R_SS0385,39.87774959688672,39.87822090896351
R_SS0386,R_SS0386,39.85699573501718,39.898985822953776
R_SS0387,R_SS0387,39.87692474501283,39.87904578764847
R_SS0388,R_SS0388,39.87534969388333,39.88062098477136
R_SS0389,R_SS0389,39.87306634615797,39.88290476511623
R_SS0390,R_SS0390,39.834081139665514,39.92193775478996
R_SS0391,R_SS0391,19.147749000367018,19.17094800360434
R_SS0392,R_SS0392,3.1875305031387935,3.1890989089488166
R_SS0393,R_SS0393,19.148918935118516,19.1697767229506
R_SS0394,R_SS0394,19.154126956372586,19.164564446513456
R_SS0395,R_SS0395,3.1877546128903047,3.1888747046888217
R_SS0396,R_SS0396,19.155458205060615,19.1632325649681
R_SS0397,R_SS0397,19.158988840009044,19.159701147982386
R_SS0398,R_SS0398,3.187027976935596,3.1896017616937353
R_SS0399,R_SS0399,19.143848911774345,19.17485361297078
R_SS0400,R_SS0400,3.1968435366317207,3.1798084370783695
R_SS0401,R_SS0401,19.214855091711424,19.103995253674746
R_SS0402,R_SS0402,19.12702144216607,19.191723164112915
R_SS0403,R_SS0403,3.188314609601913,3.188314609601913
R_SS0404,R_SS0404,3.1916893594273166,3.184943428086298
R_SS0405,R_SS0405,19.187245598657633,19.1314849536186
R_SS0406,R_SS0406,19.144230966426576,19.174470947193214
R_SS0407,R_SS0407,3.186988549414248,3.189641221544188
R_SS0408,R_SS0408,19.151644758732758,19.167048318642284
R_SS0409,R_SS0409,19.15501119113008,19.163679770758023
R_SS0410,R_SS0410,3.187832808115844,3.1887964839063154
R_SS0411,R_SS0411,19.17142958272508,19.14726801609362
R_SS0412,R_SS0412,3.1868416848165806,3.1897882151576247
R_SS0413,R_SS0413,19.17912374752628,19.13958663098198
R_SS0414,R_SS0414,3.1847622438067855,3.191870937797301
R_SS0415,R_SS0415,19.147301318025566,19.171396238828066
R_SS0416,R_SS0416,3.190762165022426,3.1858689316411506
R_SS0417,R_SS0417,19.138740120413402,19.179972044271327
