Gene_ID	Expression
b3343	1759.9217950749169
b3112	213.12519215825068
b2933	11115.537347852694
b1077	11197.053445074935
b0122	1939.5211256304735
b0314	2658.284945074917
b3636	121601.81848674167
b3933	3507.481570074917
b1341	1348.0919450749168
b0901	998.7635089638079
b0563	185.255746949918
b4305	509.12530896380696
b0316	162.69772410269567
b1390	247.51953410269536
b1573	285.78821174158463
b0141	78.8229306333577
b4224	744.5926714638068
b2115	208.09508563047333
b1261	26613.420708963764
b4046	4237.21451451936
b3834	4948.481625630474
b0115	37043.5970978527
b4137	4379.655458963806
b0289	135.07656493602866
b1729	9617.140722852697
b1880	339.9811575749177
b2512	6940.303792297144
b3825	1196.77211451936
b4062	4603.928347852697
b0110	2526.339458963807
b1115	170.17837160269522
b0015	3573.5797367415835
b1674	444.367693686029
b1472	69.74145843241736
b1759	605.2780659082509
b3655	1596.41312979714
b1566	380.40746965825105
b4023	2654.4731256304763
b0510	78.8964492415849
b3390	6302.018125630474
b3155	299.02509785269535
b0096	19995.510097852664
b4228	288.1278166026953
b2281	12069.426403408266
b1411	396.20596313047366
b0655	18478.648986741566
b0726	23415.480431185995
b1525	1195.4582436860298
b3423	1164.1271534082532
b3561	172.90342299158434
b2118	123.45028049158434
b1272	2197.4666117415836
b1241	11657.340820074969
b0365	1681.15042840825
b0512	377.0083728526957
b2597	23109.002792297135
b2767	260.96757285269535
b1563	1374.2835422971402
b2147	991.0102478526924
b1707	735.5123409082507
b3201	3818.18551451936
b3339	166138.4591811863
b3173	400.44771729713995
b0871	1347.3897367415834
b3039	282.99170201936204
b0213	562.2384200749176
b1832	3804.1346395193636
b2416	31203.078903408266
b2856	725.4060131304733
b4401	7339.825222852701
b3014	171.97803868602867
b2410	923.1651728526958
b0634	1440.1926909082501
b1247	2749.776570074917
b3931	1459.6898159082502
b3255	14846.193500630465
b4035	853.2211659082514
b3688	2657.514458963807
b2454	191.97904882491798
b3901	38.40774331953913
b4391	3086.2345700749197
b0844	946.6546659082511
b3909	450.76168118602897
b0357	7817.701736741587
b1814	1072.868127019363
b0340	286.46542146380665
b2857	253.54774910269535
b2023	16680.873306186033
b2554	1648.4608047971433
b0260	1242.15042840825
b2094	136070.40279229733
b2538	313.597900630473
b3212	38953.86987563047
b3269	95.4562491026954
b4176	267.36402979714
b1916	1726.2808353526934
b0532	455.7873575749177
b3602	1456.2955978526968
b1972	491.52641035269534
b3078	241.05015201936203
b0843	350.72123604713994
b0030	3187.8224589638066
b2002	104.72795076936215
b2313	36657.285014519366
b0486	292.866893686029
b0525	14101.133014519366
b2327	1727.3406603526935
b1873	162.09528340825102
b0811	28563.334042297098
b0998	117.976023894362
b0919	185.103945908251
b2066	3025.5749034082532
b1255	6431.017139519364
b2902	778.7009117415843
b0125	6183.480486741587
b0246	100.91567743602893
b2468	97.3826218804734
b0519	162.57423396380668
b2642	371.6533270193624
b2527	12059.7475839638
b3401	1065.433603408248
b0509	90.48787778325118
b1011	1462.0070075749184
b4372	6250.44254229714
b3886	1302.5687797971432
b4050	537.6517700749176
b3292	1032.6267075749172
b2507	26488.3415422971
b0985	131.36723674158398
b0810	4176.876722852697
b0356	1806.6402228526933
b1980	52.22886432126037
b2395	566.875289519362
b3551	1447.2145353526967
b2857	302.92333813047327
b1382	461.7044367415843
b2407	2928.8739395193593
b1221	2140.2021047971366
b0992	146.86919285269565
b1198	1027.704596463808
b3222	482.03870063047367
b0886	1336.5449797971432
b2755	632.0703228526957
b0047	411.2575270193624
b1036	771.3600409082513
b2068	316.3202617415843
b0593	16640.76775063043
b3818	60.23105438245984
b0936	265.73216451936236
b1187	6721.28380618603
b0885	933.1302284082512
b0483	2706.5118200749166
b0440	30066.53640340823
b1680	7611.9183478527
b3991	296.10574090825133
b2223	68.0085607693637
b2669	7007.647486741586
b0380	6218.430028408249
b2036	3871.78963951936
b3321	174848.05557007468
b1897	7007.52379229714
b2988	918.084752019362
b0761	2695.8522506304766
b0501	764.2381631304739
b4257	113.323197019362
b4252	34551.08834785267
b2428	1950.88710063047
b0116	37484.917514519366
b0095	12937.697389519335
b3713	5107.600431186033
b1157	109.47644715825066
b2457	1153.5122270193633
b3723	75.51770063047331
b2870	76.5626606304733
b1180	3377.354556186027
b1842	1761.2274159082501
b0277	153.08414410269532
b3004	111.923314519362
b2577	471.600196463807
b2878	85.53396410269552
b0232	1141.6033770193599
b0229	62.2085771582918
b1160	58.6694902179373
b1338	723.1546186860287
b0792	214.86043535269536
b2460	310.04207701936235
b4355	974.8072089638086
b1964	340.64582146380667
b3549	874.9699103526954
b4210	314.969093686029
b3817	125.320202019362
b0831	3098.1838895193637
b4249	195.02192674158434
b4258	7755.8256811860265
b1310	189.13639021380632
b3405	2034.9900353526966
b2644	65.41638326944518
b3005	22760.227931186004
b1651	5875.616570074916
b0273	18124.518514519365
b0240	7241.569722852696
b0720	44987.80112563047
b3041	1028.947393686028
b2667	768.2898811860287
b3414	18594.839639519367
b0931	2726.2933061860263
b0153	1596.4924228526936
b3849	640.6697756304733
b3188	159.882015908251
b3164	31823.789597852705
b2844	2177.402570074917
b0112	6038.03629229714
b2906	780.1213881304734
b4106	80.68064104713996
b4056	3120.3843756304736
b1148	527.6436867415845
b3644	1683.8838436860299
b1391	383.21406313047333
b2886	117.275397158251
b0917	2547.7089172971396
b1322	628.66476729714
b1102	562.229278408251
b4004	884.1330742415847
b4171	21115.129014519367
b2421	20651.8343478527
b2971	97.56093396380673
b3406	2450.2178339638067
b1008	183.96266257491766
b2711	152.74522451936198
b4022	3432.3569311860265
b2358	602.4894478526957
b3119	23.747234577203425
b2102	14169.205722852666
b2456	117.97634549158433
b2483	65.8999972971426
b3104	187.40660382491765
b0615	145.110223130473
b0529	4655.396000630473
b2284	33176.059458963835
b1724	2286.7505284082504
b2998	86.4840031304733
b1283	1046.7973061860303
b0283	350.940950630473
b1118	1908.7819159082467
b2641	463.6651714638067
b2162	61.50521104838331
b4098	127.47373111658432
b3938	4150.0068200749165
b4360	739.8057117415843
b0109	2686.0238339638036
b3296	86705.85779229715
b1348	1265.9422270193636
b0126	39972.62390340823
b1684	7565.900403408254
b3450	663.9929784082514
b2563	7817.130070074921
b2796	1904.8608200749168
b2158	430.10059229714005
b3081	2902.3206672971432
b1881	9901.06745896381
b4185	87.4316753526955
b2975	933.7613464638054
b0258	297.85860201936237
b1499	232.60321604714
b1295	1298.318288130473
b1720	108.25098549158459
b0758	1382.8826978526965
b2161	141.03625542214
b0122	1906.5307131304735
b0638	333.2073311860287
b4013	9782.790236741583
b0640	2038.2122797971404
b3202	5981.984486741586
b3548	1168.4275450749167
b3062	82.47702479713993
b2605	961.0177075749167
b3595	228.78033604713968
b3347	3275.9270422971404
b3912	9142.46076451936
b2335	113.13192549158434
b2572	6030.536875630473
b1823	134803.799320075
b0437	13643.609556186033
b2890	9099.458333963805
b2442	870.1181034082514
b2484	110.77442215825123
b1161	138.43317396380667
b1169	163.92668465825102
b1259	328.499939519362
b2364	1114.8388839638067
b4064	4689.209986741584
b3408	2859.0216534082538
b2059	67.31644868602893
b4016	5054.805347852696
b2441	2457.3820284082535
b0081	11176.481736741602
b1114	910.6562478526953
b2320	3358.06180618603
b3451	292.91985757491767
b3588	1731.9374916026966
b3429	6550.014264519363
b0949	2081.3145006304735
b3742	8856.455139519361
b2906	905.146825630473
b1370	69054.75293118604
b3681	307.9794895193623
b4212	676.0623325749174
b2629	76.21904563047414
b3805	10318.455222852717
b2482	990.4280228526959
b3713	3942.203972852693
b0249	159.25099882491767
b2567	6705.7374728527
b4110	560.677765908251
b3598	394.11610757491763
b0828	12451.9610978527
b3245	427.46907840825105
b3263	2199.7522506304736
b3085	500.426115908251
b1503	128.32602493602866
b4015	71244.80695896376
b1337	123.439560908251
b2467	1308.6819978526935
b2057	128.231597436029
b3580	143.178837019362
b1042	450.77706104714
b3074	3231.419536741587
b2620	13847.286945074933
b3288	6380.136597852696
b0790	523.7482103526954
b2251	293.04337563047335
b1872	400.07527840825105
b1144	251.66119785269566
b4118	730.0428534082511
b0113	11280.421070074917
b1010	175.52898201936236
b4225	3213.4835006304734
b4351	1676.4700756304735
b0797	568.7963728526956
b3795	883.4070756304727
b3830	2378.38601451936
b4079	230.7567249360287
b0574	22017.509181186033
b3745	680.4617242415843
b4302	366.85169229713966
b1131	12157.1009589638
b2277	8457.495264519363
b4307	231.162134936029
b2351	4573.549708963809
b1988	353.4471492415843
b0608	396.5869714638067
b1640	1175.91342979714
b0319	600.1703881304734
b0262	106.57059813047313
b4138	4692.110736741586
b2707	5322.937222852693
b3753	1404.5615811860298
b1064	5395.444236741583
b4211	1440.3322964638066
b3411	151.153225908251
b3083	1930.3567825749167
b3751	23052.525153408234
b1162	4002.034611741583
b4157	847.4926443804752
b1163	353.85386451936233
b0553	38914.923903408235
b1159	85.89992257491785
b1625	447.18732007491764
b2286	31769.4668200749
b2702	739.4180589638066
b2120	88.50769479713996
b3789	1829.7629020193601
b0862	2171.3225422971436
b4145	120.83589104713967
b0679	2486.7863145193637
b0715	190.185383755473
b1643	291.713233963807
b2008	1707.47690618603
b1023	61.43952271391317
b2772	1019.0083172971371
b4222	10081.585195074918
b2872	73.18349007491774
b2146	354.08366729714027
b3089	7196.141917297139
b2614	10917.76416729714
b4313	874.6784881304734
b2696	28612.073208963764
b1606	761.1950714638068
b4052	2324.4461256304735
b1085	295.517083963807
b3133	319.79598535269537
b3679	127.831518269362
b2231	5385.89240340825
b3452	483.11966174158425
b3316	86895.39265340827
b1816	347.8955547971404
b3414	19639.143681186066
b3837	6125.042375630476
b1226	1219.0578631304704
b2187	10931.366056186032
b2893	2900.574222852693
b2473	677.2998909082511
b3053	1384.0360589638065
b0765	1718.5721228526936
b1353	178.85015271380666
b0494	2839.0970839638067
b0775	3170.84965340825
b1562	6268.439389519364
b3268	299.8916575749177
b2887	127.53952604713999
b1796	75.11540438047358
b1002	7236.129958963807
b0128	856.6600867415847
b3387	2615.4283895193635
b2081	2070.57409229714
b3359	6988.62643118603
b3261	9055.538264519362
b1557	404.04188813047335
b4082	57.15154387510927
b3885	3688.108861741583
b0196	5192.111278408254
b3900	82.7142653526955
b2050	202.03868993602865
b0517	1834.364735352697
b0382	1325.02516313047
b3870	26816.662653408264
b0350	1417.80480618603
b1457	286.0649645193623
b0230	87.36238160269549
b0133	17288.787764519366
b1722	603.9027506304734
b3769	3236.2926395193667
b2840	5888.721750630473
b2028	915.190261741584
b2199	1477.7042811860267
b3353	2716.9867922971403
b0533	67.15450632491793
b3469	840.5033825749173
b2771	63.450910700201895
b3518	152.18875910269568
b0502	449.3153575749177
b3462	592.2341353526957
b0837	650.1259797971397
b0476	189.13426993602866
b2776	321.87376868602865
b3573	186.0421172971397
b3025	169.42727035269533
b1048	5769.54638951936
b1523	1952.2470145193602
b3148	4314.444097852697
b1661	15605.710917297167
b3863	5159.3977784082535
b1614	2379.1211117415833
b3649	12967.4508339638
b2444	153.04321674158433
b0866	924.3000284082508
b3576	90.75713896386823
b3552	529.836018686029
b3115	141.56945757491766
b2845	118.69482632491763
b2369	2205.7972367415864
b0944	2460.8884339638066
b2704	1219.6018506304702
b1478	2510.156736741587
b0807	534.8717228526957
b2756	403.797863130473
b3058	2298.69738951936
b1760	345.1289714638067
b3285	298.64219785269535
b3815	86.69061757491772
b3651	5671.710125630473
b1888	452.09133257491766
b2138	260.60764785269566
b1136	36445.057236741595
b3889	81.95313576936219
b4031	149.539438269362
b3555	965.6510381304737
b4259	7740.8007089638095
b2070	1173.755392297138
b3467	693.5441936860287
b1385	252.02975896380636
b0352	808.1942256304737
b2065	8475.16966729714
b4256	314.3805964638066
b2268	602.0604631304733
b2557	7947.240708963807
b3147	3164.7929172971367
b3356	4551.880417297143
b3904	45.8218726848208
b1968	338.105256186029
b3521	1278.1768992415834
b1369	187.55669097769533
b4063	374.68686174158466
b0899	88.29805194991775
b0856	699.6460895193624
b0602	2327.2625145193633
b2735	935.8671020193605
b3961	8503.087681186027
b1505	1030.1490464638061
b1445	629.2130464638063
b1569	81.82799021380664
b2332	754.0878964638067
b1284	8432.176681186027
b0297	12860.203820074932
b1586	2384.32044507492
b2969	76.23229576936221
b3606	562.671820074918
b0413	4999.03444507492
b1935	50.070521179435104
b0547	53.511335272496865
b1250	1480.5064436860266
b3387	2883.3871256304737
b3591	1142.70671313047
b1864	14098.019000630467
b4002	206.55301549158466
b3577	56.7107874411251
b4005	13052.115556186067
b1117	4845.293070074917
b3456	5743.252542297137
b2009	2024.7105200749165
b0518	250.53314576936202
b3714	6284.949708963806
b4038	75.30432903325105
b0733	13970.977056186033
b1570	3468.671375630473
b1474	320.58231729714
b3603	3484.6280006304733
b0054	5260.492486741584
b1477	1367.57632979714
b2532	4635.077875630469
b4405	218.57556674158434
b1579	122.73876951936234
b3858	1046.8186117415823
b2551	35768.09390340827
b1070	543.9144006304733
b3915	1660.2951811860269
b3436	89.61238007491772
b1196	63.8601488252447
b3346	4429.455917297136
b3145	342.82821590825097
b1083	744.1634909082514
b2719	368.0234992415844
b4238	759.2274825749176
b1475	100.80618465825096
b3180	22123.177097852702
